27,2013-07-25,09:53:05,17:41:14,Lodz
27,2013-07-26,07:53:41,13:41:50,Lodz
27,2013-07-28,10:43:50,17:53:23,Pila
27,2013-07-29,14:10:58,18:58:14,Poznan
27,2013-07-30,09:05:52,19:36:53,Poznan
27,2013-07-31,08:58:37,09:01:23,Pila
27,2013-08-02,09:52:08,09:52:09,Lodz
27,2013-08-05,09:54:27,17:46:43,Poznan
27,2013-08-07,09:58:19,17:29:53,Poznan
27,2013-08-08,09:26:34,17:15:40,Lodz
27,2013-08-09,10:34:50,16:57:23,Pila
27,2013-08-12,10:38:20,17:20:49,Pila
27,2013-08-13,11:07:39,18:33:30,Lodz
27,2013-08-14,09:32:19,17:59:47,Pila
27,2013-08-15,14:32:51,18:16:11,Poznan
27,2013-08-16,09:17:49,18:20:47,Pila
27,2013-08-17,15:18:08,20:15:55,Lodz
27,2013-08-26,09:16:15,17:27:10,Poznan
27,2013-08-27,09:51:46,18:30:35,Lodz
27,2013-08-28,09:36:06,19:09:47,Poznan
27,2013-08-29,10:13:30,19:24:17,Poznan
27,2013-08-30,09:49:58,18:26:25,Poznan
27,2013-09-02,10:11:36,15:14:41,Pila
27,2013-09-03,09:36:48,16:36:43,Lodz
27,2013-09-04,09:36:25,17:20:41,Pila
27,2013-09-05,09:48:42,18:06:12,Poznan
27,2013-09-06,09:10:27,18:06:30,Pila
27,2013-09-09,09:28:23,17:45:55,Poznan
27,2013-09-10,09:30:37,18:13:50,Lodz
27,2013-09-11,10:55:09,17:38:03,Pila
27,2013-09-12,10:27:54,16:36:14,Poznan
28,2011-07-14,23:02:38,23:02:38,Lodz
28,2011-08-09,22:39:01,22:51:02,Lodz
28,2011-08-10,08:37:40,22:34:45,Poznan
28,2011-08-11,21:16:06,21:39:21,Poznan
28,2011-10-12,10:55:07,11:08:24,Poznan
28,2011-10-13,08:50:55,15:09:45,Pila
28,2011-10-14,10:49:01,14:57:30,Lodz
28,2011-10-17,12:35:55,15:13:26,Pila
28,2011-10-18,10:33:24,13:52:19,Lodz
28,2011-10-19,09:21:31,15:15:03,Pila
28,2011-10-20,08:18:02,12:10:45,Pila
28,2011-10-21,09:09:40,13:11:48,Pila
28,2011-10-25,08:53:09,13:50:18,Lodz
28,2011-10-26,08:44:10,15:15:30,Pila
28,2011-10-27,08:34:16,13:18:58,Pila
28,2011-10-28,08:34:04,13:31:58,Poznan
28,2011-11-02,09:06:45,14:36:25,Poznan
28,2011-11-03,08:51:07,11:58:49,Pila
28,2011-11-04,09:06:50,13:59:38,Poznan
28,2011-11-14,09:29:51,14:45:49,Poznan
28,2011-11-15,09:36:54,14:06:20,Pila
28,2011-11-16,08:10:02,14:06:31,Lodz
28,2011-11-17,08:37:48,14:08:50,Pila
28,2011-11-21,08:45:54,14:02:33,Lodz
28,2011-11-22,08:16:11,13:25:06,Poznan
28,2011-11-23,08:39:16,12:53:56,Poznan
28,2011-11-24,08:52:16,13:51:49,Poznan
28,2011-11-25,08:53:13,13:56:38,Poznan
28,2011-11-28,08:28:09,15:19:14,Pila
28,2011-11-29,08:43:26,14:13:51,Lodz
28,2011-11-30,08:48:17,13:23:08,Lodz
28,2011-12-01,08:18:48,15:14:17,Lodz
28,2011-12-02,08:32:59,14:10:01,Lodz
28,2011-12-12,08:34:53,12:47:46,Lodz
28,2011-12-13,09:20:18,14:17:47,Lodz
28,2011-12-14,08:30:31,13:26:50,Lodz
28,2011-12-15,08:22:12,12:27:09,Lodz
28,2011-12-16,10:44:53,14:40:36,Poznan
28,2011-12-19,08:31:20,15:03:15,Pila
28,2011-12-20,09:20:44,12:28:19,Poznan
28,2011-12-21,09:15:54,14:06:56,Pila
28,2011-12-22,09:02:45,14:25:23,Poznan
28,2012-01-09,08:23:14,15:05:00,Pila
28,2012-01-10,08:40:30,15:06:06,Poznan
28,2012-01-11,08:26:11,10:20:20,Poznan
28,2012-01-12,08:45:00,14:02:31,Poznan
28,2012-01-13,08:52:45,08:53:52,Lodz
28,2012-01-25,10:51:40,10:54:02,Poznan
28,2012-01-26,08:48:12,16:02:52,Lodz
28,2012-01-27,13:41:59,14:58:52,Lodz
28,2012-01-30,08:38:11,15:09:06,Lodz
28,2012-01-31,09:26:41,13:37:08,Poznan
28,2012-02-01,08:21:18,14:42:37,Pila
28,2012-02-02,09:02:58,16:23:48,Pila
28,2012-02-03,09:05:47,12:52:01,Lodz
28,2012-02-08,09:22:21,14:35:56,Pila
28,2012-02-09,11:29:37,15:21:32,Poznan
28,2012-02-10,08:51:14,14:48:34,Pila
28,2012-03-14,08:29:36,12:32:46,Pila
28,2012-03-16,10:57:01,10:58:12,Pila
29,2011-07-25,11:01:05,17:00:50,Pila
29,2011-07-26,08:17:59,16:35:46,Poznan
29,2011-07-27,08:06:01,16:37:21,Pila
29,2011-07-28,08:00:39,16:23:20,Poznan
29,2011-07-29,07:34:44,15:40:54,Poznan
29,2011-08-01,08:36:43,15:34:08,Poznan
29,2011-08-02,07:22:07,15:49:02,Poznan
29,2011-08-03,07:21:40,15:42:00,Lodz
29,2011-08-04,07:23:39,15:38:26,Pila
29,2011-08-05,07:22:46,15:39:18,Pila
29,2011-08-08,08:50:59,15:22:45,Pila
29,2011-08-09,07:23:10,16:44:57,Poznan
29,2011-08-10,07:28:06,15:48:54,Lodz
29,2011-08-11,07:33:11,15:34:07,Poznan
29,2011-08-12,07:23:58,15:50:06,Poznan
29,2011-08-16,07:04:13,15:09:16,Poznan
29,2011-08-17,07:12:21,16:22:32,Lodz
29,2011-08-18,07:22:05,15:25:38,Pila
29,2011-08-19,07:23:34,15:23:30,Lodz
29,2011-08-22,07:22:15,15:24:05,Pila
29,2011-08-23,07:26:00,15:32:41,Lodz
29,2011-08-24,07:03:49,15:06:07,Lodz
29,2011-08-25,07:04:57,14:57:15,Poznan
29,2011-08-26,07:56:24,15:20:07,Lodz
29,2011-08-29,07:06:29,15:06:58,Lodz
29,2011-08-30,07:24:17,15:23:35,Lodz
29,2011-08-31,07:24:27,15:48:59,Poznan
29,2011-09-01,07:11:30,15:35:41,Lodz
29,2011-09-02,07:25:25,16:04:39,Pila
29,2011-09-05,09:15:41,15:45:34,Pila
29,2011-09-06,07:24:20,16:33:14,Poznan
29,2011-09-07,07:10:16,15:10:29,Lodz
29,2011-09-08,06:57:06,14:55:25,Lodz
29,2011-09-09,08:21:55,15:58:19,Pila
29,2011-09-12,08:44:53,15:31:32,Poznan
29,2011-09-13,07:21:42,16:22:33,Pila
29,2011-09-14,07:10:48,14:36:25,Poznan
29,2011-09-15,07:00:55,14:29:42,Pila
29,2011-09-16,06:58:16,15:05:01,Lodz
29,2011-09-19,07:02:19,16:02:40,Pila
29,2011-09-20,06:57:05,15:18:58,Pila
29,2011-09-21,06:59:45,15:05:27,Pila
29,2011-09-22,06:58:19,14:27:05,Pila
29,2011-09-23,06:42:31,16:45:14,Lodz
29,2011-09-26,06:28:33,10:33:39,Lodz
29,2011-09-27,12:59:05,17:51:37,Lodz
29,2011-09-29,10:19:59,18:09:07,Lodz
29,2011-09-30,06:59:17,15:08:17,Lodz
29,2011-10-03,08:52:38,15:20:09,Pila
29,2011-10-04,06:30:05,15:00:20,Pila
29,2011-10-06,10:30:36,18:02:25,Pila
29,2011-10-13,12:59:11,17:53:48,Poznan
29,2011-10-20,10:45:05,17:00:03,Pila
29,2011-10-24,06:35:58,10:54:33,Lodz
29,2011-10-27,10:57:59,18:22:27,Lodz
29,2011-10-28,14:38:05,19:03:28,Poznan
29,2011-10-31,06:08:19,14:52:15,Poznan
29,2011-11-02,07:42:38,18:46:54,Lodz
29,2011-11-03,06:10:04,16:53:52,Pila
29,2011-11-07,09:43:08,19:19:52,Poznan
29,2011-11-08,05:58:23,12:13:00,Lodz
29,2011-11-10,10:40:13,18:08:25,Poznan
29,2011-11-15,05:56:41,11:08:17,Pila
29,2011-11-17,10:40:00,17:40:29,Pila
29,2011-11-18,05:55:44,17:47:33,Pila
29,2011-11-22,05:57:49,11:11:23,Pila
29,2011-11-24,10:40:41,19:08:27,Lodz
29,2011-11-25,06:40:40,15:21:40,Poznan
29,2011-11-29,06:01:21,12:21:21,Lodz
29,2011-12-01,06:14:56,15:49:05,Pila
29,2011-12-02,06:57:43,16:30:21,Pila
29,2011-12-06,05:56:18,10:57:08,Lodz
29,2011-12-08,05:56:07,15:57:40,Pila
29,2011-12-09,05:59:31,15:59:17,Lodz
29,2011-12-13,06:11:16,14:53:43,Poznan
29,2011-12-15,06:05:27,11:09:08,Lodz
29,2011-12-16,05:59:05,17:31:27,Pila
29,2011-12-19,07:28:56,16:08:52,Pila
29,2011-12-21,07:50:45,16:10:11,Pila
29,2011-12-22,08:23:36,16:10:48,Lodz
29,2011-12-29,08:18:52,16:29:33,Pila
29,2011-12-30,11:17:20,16:05:32,Pila
29,2012-01-02,07:12:49,10:52:21,Poznan
29,2012-01-03,09:10:01,12:19:17,Poznan
29,2012-01-09,07:12:53,11:19:22,Poznan
29,2012-01-10,06:56:49,17:38:51,Pila
29,2012-01-16,06:59:36,10:59:06,Lodz
29,2012-01-17,06:58:10,16:27:23,Pila
29,2012-01-20,09:12:15,17:28:46,Lodz
29,2012-01-23,07:01:23,13:39:38,Pila
29,2012-01-24,06:57:20,17:01:55,Poznan
29,2012-01-26,06:56:12,12:49:20,Poznan
29,2012-01-27,07:00:08,14:50:01,Lodz
29,2012-01-30,12:19:23,17:35:16,Lodz
29,2012-01-31,06:54:32,17:30:25,Poznan
29,2012-02-03,11:59:07,17:31:25,Lodz
29,2012-02-07,12:09:47,17:42:59,Poznan
29,2012-02-08,08:09:31,16:20:08,Pila
29,2012-02-10,12:44:20,17:49:08,Pila
29,2012-02-13,06:57:30,16:03:35,Lodz
29,2012-02-15,07:10:42,14:50:26,Poznan
29,2012-02-16,11:55:11,18:17:52,Poznan
29,2012-02-17,06:56:18,17:48:49,Lodz
29,2012-02-20,06:59:37,16:44:45,Pila
29,2012-02-21,12:24:56,17:42:10,Pila
29,2012-02-22,06:54:47,14:49:05,Lodz
29,2012-02-23,11:08:01,17:52:34,Lodz
29,2012-02-24,05:54:58,14:23:33,Lodz
29,2012-02-27,07:04:07,16:04:57,Poznan
29,2012-02-29,06:59:46,14:49:18,Poznan
29,2012-03-02,08:54:49,16:47:43,Lodz
29,2012-03-05,08:45:52,17:12:42,Pila
29,2012-03-07,06:55:45,14:49:34,Poznan
29,2012-03-09,07:13:54,15:18:47,Lodz
29,2012-03-12,06:57:16,16:17:07,Pila
29,2012-03-14,07:02:26,14:49:38,Lodz
29,2012-03-16,06:58:43,16:19:04,Pila
29,2012-03-19,08:59:47,17:35:52,Pila
29,2012-03-20,16:34:47,18:08:41,Lodz
29,2012-03-21,06:55:02,14:48:28,Pila
29,2012-03-23,11:42:19,15:48:28,Pila
29,2012-03-26,11:41:23,15:50:28,Poznan
29,2012-03-28,07:25:30,16:39:36,Lodz
29,2012-03-30,06:27:19,14:27:11,Lodz
29,2012-04-04,06:42:51,14:41:04,Pila
29,2012-04-06,08:20:15,17:02:19,Lodz
29,2012-04-11,06:58:22,14:49:43,Lodz
29,2012-04-13,08:34:04,17:48:33,Poznan
29,2012-04-16,07:25:26,16:30:23,Pila
29,2012-04-18,07:13:38,16:09:52,Lodz
29,2012-04-20,07:58:24,16:00:06,Pila
29,2012-04-23,07:12:12,14:20:08,Pila
29,2012-04-25,07:37:19,15:47:58,Pila
29,2012-04-26,10:53:25,16:50:24,Lodz
29,2012-04-27,08:16:26,16:40:10,Pila
29,2012-04-30,07:19:52,15:51:06,Poznan
29,2012-05-02,07:26:45,16:00:35,Lodz
29,2012-05-04,07:13:33,15:13:13,Poznan
29,2012-05-07,08:07:36,16:57:07,Pila
29,2012-05-09,08:12:41,16:35:16,Pila
29,2012-05-11,08:06:51,15:52:17,Poznan
29,2012-05-14,07:53:43,15:50:28,Poznan
29,2012-05-16,07:40:46,16:28:30,Pila
29,2012-05-18,08:15:24,16:32:22,Poznan
29,2012-05-21,08:00:07,16:11:19,Poznan
29,2012-05-23,07:25:30,15:51:26,Poznan
29,2012-05-24,11:56:00,16:51:30,Pila
29,2012-05-25,08:18:12,16:39:39,Pila
29,2012-05-28,07:22:45,16:06:18,Pila
29,2012-05-30,07:32:52,15:52:28,Pila
29,2012-05-31,07:10:26,15:36:46,Lodz
29,2012-06-01,07:48:53,13:59:04,Pila
29,2012-06-04,08:02:53,15:47:46,Lodz
29,2012-06-06,07:36:49,15:45:37,Poznan
29,2012-06-08,08:21:05,16:20:00,Pila
29,2012-06-11,07:22:35,15:21:12,Lodz
29,2012-06-12,07:25:03,15:29:44,Lodz
29,2012-06-13,07:29:05,16:19:59,Poznan
29,2012-06-15,08:49:50,16:17:43,Lodz
29,2012-06-18,07:14:54,15:29:46,Pila
29,2012-06-19,07:34:50,15:33:29,Lodz
29,2012-06-21,07:22:04,15:19:18,Poznan
29,2012-06-22,08:23:17,16:17:17,Lodz
29,2012-06-25,07:09:33,15:43:32,Lodz
29,2012-06-27,07:26:20,15:26:19,Poznan
29,2012-06-28,07:22:28,15:31:18,Pila
29,2012-06-29,07:14:01,15:31:48,Pila
29,2012-07-02,09:06:59,17:04:13,Lodz
29,2012-07-03,08:24:10,17:20:37,Pila
29,2012-07-04,07:39:33,15:27:00,Pila
29,2012-07-05,08:51:44,17:24:08,Lodz
29,2012-07-06,08:22:39,16:18:13,Lodz
29,2012-07-09,08:17:34,17:12:07,Poznan
29,2012-07-10,08:12:47,17:05:28,Pila
29,2012-07-11,08:44:10,16:07:27,Pila
29,2012-07-12,08:07:49,16:07:31,Lodz
29,2012-07-13,08:14:35,17:50:18,Lodz
29,2012-07-16,11:04:52,17:26:14,Lodz
29,2012-07-17,08:23:43,16:39:00,Pila
29,2012-07-18,08:54:18,16:48:36,Pila
29,2012-07-19,08:05:06,16:30:25,Lodz
29,2012-07-20,08:50:19,16:55:18,Poznan
29,2012-07-23,07:51:40,16:26:04,Poznan
29,2012-07-24,07:55:51,16:33:37,Lodz
29,2012-07-25,07:51:04,16:26:18,Lodz
29,2012-07-26,08:20:27,14:58:48,Poznan
29,2012-07-27,08:08:50,16:17:34,Poznan
29,2012-07-28,08:10:39,15:24:30,Pila
29,2012-07-30,08:03:23,15:37:42,Poznan
29,2012-07-31,08:26:44,16:24:48,Pila
29,2012-08-01,09:05:28,16:41:17,Poznan
29,2012-08-02,07:52:45,15:52:53,Lodz
29,2012-08-03,07:37:20,15:56:47,Pila
29,2012-08-06,07:07:18,15:17:07,Poznan
29,2012-08-07,07:41:21,15:59:00,Poznan
29,2012-08-08,07:51:37,16:52:12,Lodz
29,2012-08-09,08:54:17,19:01:07,Lodz
29,2012-08-10,07:35:17,15:39:25,Pila
29,2012-08-13,08:03:25,16:09:12,Poznan
29,2012-08-20,08:21:35,16:24:03,Lodz
29,2012-08-21,07:17:39,15:15:44,Poznan
29,2012-08-22,07:17:09,15:30:34,Pila
29,2012-08-23,07:03:57,15:10:42,Lodz
29,2012-08-24,07:27:23,15:32:02,Poznan
29,2012-08-27,09:22:11,17:00:10,Lodz
29,2012-08-28,08:05:18,16:24:31,Lodz
29,2012-08-29,07:24:56,15:13:28,Poznan
29,2012-08-30,07:20:25,17:25:06,Pila
29,2012-09-03,08:18:16,16:28:42,Poznan
29,2012-09-04,07:27:42,16:45:43,Lodz
29,2012-09-05,08:28:06,16:35:35,Poznan
29,2012-09-06,08:14:50,16:09:20,Poznan
29,2012-09-07,07:27:40,16:29:28,Pila
29,2012-09-10,08:12:30,16:37:59,Poznan
29,2012-09-11,07:39:35,17:38:46,Pila
29,2012-09-12,08:31:16,16:49:13,Poznan
29,2012-09-13,07:56:35,17:18:56,Poznan
29,2012-09-14,08:00:08,16:16:25,Lodz
29,2012-09-17,08:04:35,16:43:52,Pila
29,2012-09-18,08:06:22,17:26:58,Pila
29,2012-09-19,08:37:49,17:29:59,Poznan
29,2012-09-20,08:02:35,17:00:10,Lodz
29,2012-09-21,08:07:31,16:19:05,Pila
29,2012-09-24,08:01:24,16:35:35,Pila
29,2012-09-25,08:55:48,16:58:47,Pila
29,2012-09-26,07:59:06,16:43:17,Poznan
29,2012-09-27,08:00:27,16:14:58,Poznan
29,2012-09-28,08:34:14,16:48:49,Pila
29,2012-10-01,07:44:19,16:08:51,Lodz
29,2012-10-02,07:28:32,16:49:47,Lodz
29,2012-10-03,08:58:57,17:27:38,Pila
29,2012-10-04,07:40:03,15:41:05,Poznan
29,2012-10-05,07:42:20,16:00:51,Poznan
29,2012-10-08,08:35:11,16:48:20,Poznan
29,2012-10-09,08:24:46,16:50:34,Poznan
29,2012-10-10,08:43:05,16:58:57,Poznan
29,2012-10-11,08:12:18,16:38:34,Pila
29,2012-10-12,08:04:26,16:40:10,Poznan
29,2012-10-15,08:21:32,16:38:52,Lodz
29,2012-10-16,08:39:37,17:07:34,Pila
29,2012-10-17,08:29:11,16:30:38,Lodz
29,2012-10-18,08:44:54,17:40:33,Pila
29,2012-10-19,08:10:55,16:29:22,Pila
29,2012-10-22,08:38:46,17:11:13,Lodz
29,2012-10-23,08:32:22,16:40:37,Pila
29,2012-10-24,08:37:00,16:40:27,Lodz
29,2012-10-25,07:39:25,18:20:42,Pila
29,2012-10-26,08:33:30,16:39:57,Poznan
29,2012-10-29,08:41:16,16:45:33,Pila
29,2012-10-30,08:59:36,18:08:08,Pila
29,2012-10-31,08:22:27,16:19:27,Poznan
29,2012-11-05,08:53:41,16:49:27,Poznan
29,2012-11-06,08:45:21,16:44:02,Lodz
29,2012-11-07,08:44:51,16:57:55,Lodz
29,2012-11-08,08:30:56,16:42:59,Pila
29,2012-11-12,09:03:22,18:35:46,Lodz
29,2012-11-13,08:58:42,17:37:46,Poznan
29,2012-11-14,08:20:38,16:21:43,Poznan
29,2012-11-15,08:22:22,16:36:59,Lodz
29,2012-11-16,08:13:50,16:26:02,Poznan
29,2012-11-19,08:44:20,16:52:57,Pila
29,2012-11-20,08:39:43,16:43:49,Pila
29,2012-11-21,08:38:57,16:53:04,Pila
29,2012-11-22,07:19:43,14:45:45,Pila
29,2012-11-23,07:05:22,13:44:38,Lodz
29,2012-11-26,08:49:41,17:06:42,Lodz
29,2012-11-27,08:51:57,17:38:31,Pila
29,2012-11-28,08:26:16,16:50:44,Poznan
29,2012-11-29,08:04:40,15:54:41,Pila
29,2012-11-30,07:25:48,15:20:40,Poznan
29,2012-12-04,08:24:34,16:38:50,Lodz
29,2012-12-05,08:19:44,17:53:02,Poznan
29,2012-12-06,07:53:12,14:53:37,Lodz
29,2012-12-07,08:23:17,15:57:06,Pila
29,2012-12-10,08:09:46,17:06:20,Pila
29,2012-12-11,07:51:33,16:10:16,Lodz
29,2012-12-12,08:35:08,18:42:33,Pila
29,2012-12-13,09:00:01,16:52:17,Poznan
29,2012-12-14,08:46:36,17:03:15,Pila
29,2012-12-17,08:15:39,16:53:44,Pila
29,2012-12-18,07:39:40,15:28:18,Poznan
29,2012-12-19,08:01:18,16:50:14,Pila
29,2012-12-20,08:53:25,16:53:10,Lodz
29,2012-12-21,08:23:10,17:05:21,Pila
29,2012-12-27,13:28:00,20:03:51,Lodz
29,2012-12-28,11:28:24,18:41:11,Pila
29,2013-01-02,08:42:44,17:29:11,Poznan
29,2013-01-03,08:43:07,16:40:10,Lodz
29,2013-01-04,08:48:10,17:25:47,Pila
29,2013-01-07,08:27:05,17:11:17,Lodz
29,2013-01-08,08:49:50,17:39:50,Pila
29,2013-01-09,08:48:21,17:20:08,Pila
29,2013-01-10,08:10:34,17:38:10,Pila
29,2013-01-11,07:09:04,14:45:38,Lodz
29,2013-01-14,07:52:45,16:03:10,Lodz
29,2013-01-15,08:07:29,18:24:30,Poznan
29,2013-01-16,08:14:20,14:16:38,Poznan
29,2013-01-18,08:59:19,15:59:08,Lodz
29,2013-01-21,08:23:11,18:11:05,Pila
29,2013-01-22,09:08:08,17:19:53,Lodz
29,2013-01-23,08:27:18,17:10:02,Pila
29,2013-01-24,09:06:36,17:11:53,Poznan
29,2013-01-25,09:17:39,16:35:37,Poznan
29,2013-01-28,09:03:21,17:17:44,Lodz
29,2013-01-29,09:14:46,17:41:27,Pila
29,2013-01-30,08:39:11,16:55:47,Lodz
29,2013-01-31,09:10:00,17:27:33,Lodz
29,2013-02-01,08:29:36,17:43:54,Poznan
29,2013-02-04,09:21:18,17:12:25,Poznan
29,2013-02-05,08:13:37,16:31:59,Poznan
29,2013-02-06,08:17:57,16:53:02,Poznan
29,2013-02-07,08:55:50,16:55:21,Lodz
29,2013-02-08,09:07:11,17:09:09,Pila
29,2013-02-11,09:52:05,18:04:15,Pila
29,2013-02-12,08:52:34,17:38:01,Poznan
29,2013-02-13,09:03:47,17:43:01,Poznan
29,2013-02-14,08:46:47,16:07:08,Poznan
29,2013-02-15,08:01:29,13:03:33,Poznan
29,2013-02-19,08:03:48,17:41:12,Poznan
29,2013-02-20,09:45:34,17:57:17,Poznan
29,2013-02-21,09:51:19,18:19:18,Poznan
29,2013-02-22,07:45:06,14:02:48,Lodz
29,2013-02-25,08:59:24,17:57:52,Lodz
29,2013-02-26,08:22:30,17:59:30,Lodz
29,2013-02-27,09:26:46,17:48:52,Poznan
29,2013-02-28,07:42:27,17:57:21,Lodz
29,2013-03-01,08:24:39,12:57:01,Lodz
29,2013-03-04,08:28:57,15:52:09,Lodz
29,2013-03-05,07:27:23,14:54:43,Lodz
29,2013-03-06,08:46:15,18:25:10,Poznan
29,2013-03-07,07:37:37,15:44:31,Pila
29,2013-03-08,07:35:10,14:49:12,Poznan
29,2013-03-11,12:55:04,18:19:58,Poznan
29,2013-03-12,08:02:54,17:42:34,Pila
29,2013-03-13,09:02:59,17:53:47,Pila
29,2013-03-14,08:58:34,18:00:58,Poznan
29,2013-03-18,08:55:51,17:43:18,Lodz
29,2013-03-19,08:06:08,18:23:59,Pila
29,2013-03-20,09:13:24,17:51:52,Lodz
29,2013-03-21,08:58:15,17:23:35,Pila
29,2013-03-22,07:43:01,14:38:30,Pila
29,2013-03-25,08:58:28,18:00:55,Lodz
29,2013-03-26,08:29:25,18:17:06,Poznan
29,2013-03-27,08:52:45,18:17:59,Pila
29,2013-03-28,08:56:30,17:09:14,Poznan
29,2013-03-29,09:15:04,19:10:02,Lodz
29,2013-04-02,09:02:22,18:18:37,Lodz
29,2013-04-03,09:19:40,17:57:07,Poznan
29,2013-04-04,09:07:15,15:50:29,Pila
29,2013-04-05,07:59:25,15:54:12,Lodz
29,2013-04-09,08:17:41,17:39:41,Pila
29,2013-04-10,08:31:34,16:29:17,Lodz
29,2013-04-11,09:26:30,18:03:26,Pila
29,2013-04-12,08:14:36,14:12:59,Poznan
29,2013-04-15,08:53:41,18:32:35,Pila
29,2013-04-16,09:14:13,17:49:04,Pila
29,2013-04-17,09:15:50,15:56:39,Poznan
29,2013-04-18,08:15:00,17:41:12,Lodz
29,2013-04-19,09:19:33,09:19:35,Lodz
29,2013-04-22,09:12:35,16:08:28,Lodz
29,2013-04-25,07:45:01,18:24:38,Lodz
29,2013-04-26,08:14:48,18:34:01,Poznan
29,2013-04-29,09:00:56,18:16:37,Pila
29,2013-04-30,09:02:27,14:10:30,Poznan
29,2013-05-06,08:42:37,17:01:34,Poznan
29,2013-05-07,08:03:57,18:11:19,Pila
29,2013-05-08,09:08:35,17:06:24,Pila
29,2013-05-09,08:37:19,16:37:53,Pila
29,2013-05-13,09:15:16,18:17:44,Lodz
29,2013-05-15,08:17:51,18:23:34,Poznan
29,2013-05-16,09:16:28,17:44:52,Pila
29,2013-05-17,08:46:07,16:43:24,Pila
29,2013-05-20,09:18:12,16:18:03,Pila
29,2013-05-21,08:17:14,17:45:01,Pila
29,2013-05-23,09:16:09,19:14:33,Lodz
29,2013-05-24,08:15:57,18:26:55,Poznan
29,2013-05-27,09:27:19,17:50:13,Poznan
29,2013-05-28,08:10:20,17:59:40,Poznan
29,2013-05-29,09:34:56,17:51:30,Pila
29,2013-06-03,09:27:06,17:36:54,Pila
29,2013-06-04,08:02:26,17:55:22,Poznan
29,2013-06-05,11:13:31,18:18:26,Poznan
29,2013-06-06,09:29:29,18:14:03,Poznan
29,2013-06-07,08:22:09,18:35:35,Poznan
29,2013-06-10,09:00:34,17:02:06,Poznan
29,2013-06-11,08:15:56,17:37:08,Poznan
29,2013-06-12,09:23:02,18:23:04,Poznan
29,2013-06-13,09:24:22,17:45:39,Pila
29,2013-06-17,09:00:29,18:43:21,Lodz
29,2013-06-18,09:22:23,17:09:16,Lodz
29,2013-06-19,07:01:23,13:34:09,Poznan
29,2013-06-20,07:26:34,17:04:00,Pila
29,2013-06-21,07:52:03,15:26:40,Poznan
29,2013-06-24,08:16:32,18:12:01,Lodz
29,2013-06-25,07:59:39,17:59:43,Pila
29,2013-06-27,08:28:13,17:49:56,Pila
29,2013-06-28,07:05:17,16:45:09,Lodz
29,2013-07-01,08:53:51,18:02:44,Pila
29,2013-07-02,08:59:39,17:42:46,Pila
29,2013-07-03,08:48:20,12:55:10,Poznan
29,2013-07-04,07:56:07,16:51:00,Pila
29,2013-07-05,08:44:37,16:15:22,Pila
29,2013-07-08,09:32:42,17:54:46,Lodz
29,2013-07-09,08:40:05,17:28:15,Poznan
29,2013-07-10,09:08:11,17:46:24,Poznan
29,2013-07-11,09:11:19,17:16:22,Pila
29,2013-07-12,08:49:14,16:41:55,Poznan
29,2013-07-17,07:46:05,23:56:37,Poznan
29,2013-07-18,00:01:42,16:01:11,Lodz
29,2013-07-19,08:15:31,22:41:35,Poznan
29,2013-07-22,08:28:25,18:25:28,Poznan
29,2013-07-23,09:20:30,17:55:04,Pila
29,2013-07-24,09:06:14,18:04:00,Poznan
29,2013-07-25,09:11:26,17:51:51,Poznan
29,2013-07-26,08:14:12,16:42:10,Pila
29,2013-07-29,08:25:04,17:09:11,Pila
29,2013-07-30,08:58:56,17:49:43,Pila
29,2013-07-31,08:54:02,18:45:26,Pila
29,2013-08-01,08:51:56,17:01:20,Pila
29,2013-08-02,09:20:21,16:09:47,Lodz
29,2013-08-05,08:32:10,17:49:19,Pila
29,2013-08-06,08:48:09,16:59:53,Pila
29,2013-08-07,08:38:12,19:00:21,Lodz
29,2013-08-08,08:42:21,17:07:50,Pila
29,2013-08-09,08:44:47,17:51:59,Poznan
29,2013-08-12,08:39:39,17:30:37,Pila
29,2013-08-13,09:04:20,17:41:29,Lodz
29,2013-08-14,06:42:03,16:42:02,Pila
29,2013-08-19,08:56:20,17:34:04,Pila
29,2013-08-20,09:07:25,17:44:50,Lodz
29,2013-08-21,08:49:35,17:05:00,Pila
29,2013-08-22,08:57:06,17:09:27,Poznan
29,2013-08-23,08:49:54,17:17:48,Poznan
29,2013-08-26,08:40:36,17:31:08,Lodz
29,2013-08-27,08:14:14,13:49:55,Lodz
29,2013-08-28,08:59:53,17:23:34,Poznan
29,2013-08-29,08:46:26,17:52:28,Pila
29,2013-08-30,08:45:38,16:42:17,Lodz
29,2013-09-02,08:38:05,17:26:17,Pila
29,2013-09-03,08:54:23,17:15:05,Pila
29,2013-09-04,09:09:05,17:45:59,Lodz
29,2013-09-05,09:14:03,18:50:57,Poznan
29,2013-09-06,09:12:16,16:47:00,Lodz
29,2013-09-09,09:18:12,17:25:21,Pila
29,2013-09-12,09:42:46,18:03:33,Lodz
30,2011-08-25,11:27:54,11:28:39,Lodz
30,2012-10-30,10:35:04,11:53:15,Lodz
30,2013-04-22,13:38:01,13:40:05,Lodz
31,2013-01-04,08:39:51,08:43:50,Pila
31,2013-04-05,10:53:02,15:02:50,Pila
31,2013-04-08,07:46:45,16:04:17,Lodz
31,2013-04-09,07:57:30,16:26:57,Pila
31,2013-04-10,07:59:52,15:27:46,Poznan
31,2013-04-11,07:35:38,15:54:35,Poznan
31,2013-04-12,07:43:25,15:48:39,Poznan
